56f336c8-9820-4ba4-acfa-6e39489e81c8|Eric|Fanning|de9a0e19-b83c-4b98-a6da-81c110cb364b|77|190|3|SO|G|Trenton, NJ
57685e66-6c4e-4b93-b844-3a21fff25db2|Cedric|Hankerson|de9a0e19-b83c-4b98-a6da-81c110cb364b|77|190|21|FR|G|Miami, FL
5c90a0f5-f0f2-401d-b4c4-5362eaf819ff|Braiten|Madrigal|de9a0e19-b83c-4b98-a6da-81c110cb364b|76|180|14|FR|G|Downey, CA
6148b9c5-09da-4720-bed1-7397f5a081cc|D.J.|Irving|de9a0e19-b83c-4b98-a6da-81c110cb364b|72|165|13|SR|G|Chester, PA
6215d83f-9875-41dd-9c1d-dd20eaba062c|Nathan|Dieudonne|de9a0e19-b83c-4b98-a6da-81c110cb364b|79|210|22|SO|F|Louisville, KY
6314614b-5bee-4ed1-a697-b4d779566228|Dylan|Haines|de9a0e19-b83c-4b98-a6da-81c110cb364b|84|230|41|FR|F|Liverpool, NY
6df4897a-bfe6-4d2a-9c6e-1b5a47422f29|Justin|Alston|de9a0e19-b83c-4b98-a6da-81c110cb364b|80|220|32|SO|F|Washington, DC
8e409d8c-41be-4eec-b8d6-24e013f3305c|Dylan|Brossman|de9a0e19-b83c-4b98-a6da-81c110cb364b|69|160|25|JR|G|Reamstown, PA
a556fa2e-ad02-41e5-88c2-1cb5805c644c|Travis|Robinson|de9a0e19-b83c-4b98-a6da-81c110cb364b|77|190|24|SR|F|Philadelphia, PA
c5984d51-347d-4555-9185-3e183d0680d7|John|Papale|de9a0e19-b83c-4b98-a6da-81c110cb364b|75|190|2|SO|G|Wallingford, CT
f075f853-06f5-45c2-8ba2-b57588c36dfb|Malik|Thomas|de9a0e19-b83c-4b98-a6da-81c110cb364b|79|190|31|JR|G-F|Harlem, NY
262c6eb4-2b23-4591-bc04-d1bdf0bf53f9|Q.J.|Peterson|227d3567-d57b-417e-afc4-735e4cb308a1|72|170|22|FR|G|HEDGESVILLE, WV
28ae7110-3c16-4594-b57e-dee2666129ad|Julian|Eleby|227d3567-d57b-417e-afc4-735e4cb308a1|75|190|35|FR|G|FAYETTEVILLE, NC
4583d734-7caf-4465-819c-13ad61ca179b|D.J.|Covington|227d3567-d57b-417e-afc4-735e4cb308a1|81|235|24|SR|F-C|VIRGINIA BEACH, VA
5acc88d7-1705-412d-a210-61fafc2d3a88|Christian|Burton|227d3567-d57b-417e-afc4-735e4cb308a1|70|170|4|JR|G|VIRGINIA BEACH, VA
5e766a52-41cd-4383-96e2-8d25c49cdd52|Phillip|Anglade|227d3567-d57b-417e-afc4-735e4cb308a1|77|210|32|SO|F|LONG ISLAND, NY
8c854efa-c553-42b8-ab2d-8075ff3654dd|Craig|Hinton|227d3567-d57b-417e-afc4-735e4cb308a1|79|195|25|FR|F|WINSTON-SALEM, NC
97935011-9144-4d2f-a6d8-f475a153bc91|Jordan|Weethee|227d3567-d57b-417e-afc4-735e4cb308a1|78|210|40|SO|F|GREENSBORO, NC
9fcf184b-a036-4134-8e33-3a3adaaecf3d|Ot|Elmore|227d3567-d57b-417e-afc4-735e4cb308a1|75|190|12|FR|G|CHARLESTON, WV
a4f7985b-feda-43a1-92fc-a6382b1cc1a3|Jarid|Watson|227d3567-d57b-417e-afc4-735e4cb308a1|79|215|34|JR|C|BURTONSVILLE, MD
b44f7863-5df7-4a24-af10-518f61ee1a6e|Trey|Chapman|227d3567-d57b-417e-afc4-735e4cb308a1|78|205|15|FR|F|GREENSBORO, NC
bba54492-7eff-4b71-b8e6-52a9804a0416|Tim|Marshall|227d3567-d57b-417e-afc4-735e4cb308a1|75|185|23|SO|G|VIRGINIA BEACH, VA
cae9e05d-b92d-414c-902c-344411d11bbe|Drew|Absher|227d3567-d57b-417e-afc4-735e4cb308a1|70|170|5|SR|G|MOCKSVILLE, NC
cc6b24cd-2836-420f-af00-08a3a84e1b74|Tyrell|Mason|227d3567-d57b-417e-afc4-735e4cb308a1|75|190|21|FR|G|STAFFORD, VA
d10dfb8c-9dff-421d-ae42-f53a69bd19a5|Rodney|Glasgow|227d3567-d57b-417e-afc4-735e4cb308a1|70|170|1|SR|G|OLNEY, MD
deae4d80-0638-489a-a749-dc8b554c4b32|Brian|Brown|227d3567-d57b-417e-afc4-735e4cb308a1|71|185|3|JR|G|KINGS MOUNTAIN, NC
02373060-acd0-4892-b649-89f8cab80d8b|Eric|Smith|4af63ebd-d3c8-4772-bbde-938a078bd057|71|205|5|SR|G|MULLINS, SC
28616588-f7d2-41b9-a117-885d65126e75|Ron|Trapps|4af63ebd-d3c8-4772-bbde-938a078bd057|76|195|33|FR|G|LANCASTER, SC
38dcbe1f-780d-4aaf-ace2-1367d6047084|Badou|Diagne|4af63ebd-d3c8-4772-bbde-938a078bd057|79|220|23|SO|F|DAKAR,, SEN
402326cd-15ad-4907-8e38-a22ee22f8342|Josh|Cameron|4af63ebd-d3c8-4772-bbde-938a078bd057|73|175|3|JR|G|RACINE, WI
5c04f61a-87d9-4895-80a9-85dabd6e5892|Michel|Enanga|4af63ebd-d3c8-4772-bbde-938a078bd057|77|210|12|SO|F|YAOUNDE,, CMR
9bafe489-0b2f-4862-9ea6-78b52a28dc17|Uros|Ljeskovic|4af63ebd-d3c8-4772-bbde-938a078bd057|80|240|13|SO|F|NIKSIC,, MNE
a0440e1a-6f4c-45b6-8e22-1d2c53ad5390|Kyle|Buffkin|4af63ebd-d3c8-4772-bbde-938a078bd057|82|235|55|FR|C|STALLINGS, NC
bea475ab-f016-47c2-bc4e-055c7179f58a|Warren|Gillis|4af63ebd-d3c8-4772-bbde-938a078bd057|75|205|0|JR|G|PHILADELPHIA, PA
bee6ca50-126b-426a-bc28-8ffcca21081b|Colton|Ray-St Cyr|4af63ebd-d3c8-4772-bbde-938a078bd057|77|185|30|FR|G|WILLIAMSBURG, VA
e35651ca-57e1-494a-8516-773a4a9b23b0|El Hadji|Ndieguene|4af63ebd-d3c8-4772-bbde-938a078bd057|82|240|11|SR|F|THIES,, SEN
e51cbf53-d1c0-4c3b-a94d-552ad4bedefd|Tristian|Curtis|4af63ebd-d3c8-4772-bbde-938a078bd057|79|220|21|SO|F|NASSAU,, BHS
e9908264-dc94-48d4-95b2-8bd635596142|Elijah|Wilson|4af63ebd-d3c8-4772-bbde-938a078bd057|76|205|22|FR|G|WILMINGTON, NC
f070fb6a-46cd-43c5-ab8f-c0c24a6c4de9|Shivaughn|Wiggins|4af63ebd-d3c8-4772-bbde-938a078bd057|71|180|10|SO|G|CHARLOTTE, NC
fe384ae4-143d-442d-995e-0ccec336478b|Aaron|Law|4af63ebd-d3c8-4772-bbde-938a078bd057|71|175|2|SO|G|CHAPEL HILL, NC
059a3c08-4e63-4b39-b592-5a7219efbfb9|Tomasz|Gielo|559db90c-741f-40d1-aa81-3fdd1d4889f3|81|220|12|JR|F|SZCZECIN, PL
0b869653-de23-4c74-8fdc-d0a8ce643ff4|Antwan|Burrus|559db90c-741f-40d1-aa81-3fdd1d4889f3|78|235|24|SR|F|WINTERVILLE, NC
11b0f02e-132f-4f58-ab80-dacfe3981742|JR|Coronado|559db90c-741f-40d1-aa81-3fdd1d4889f3|80|245|32|SR|F|CARACAS, VEN
1ba0f4ea-a5fe-432c-bdab-eb1258753c5b|Casey|Roberts|559db90c-741f-40d1-aa81-3fdd1d4889f3|75|190|3|SR|G|LAVALE, MD
2cb247e1-0f21-4642-8009-32da72f32523|Chad|Donley|559db90c-741f-40d1-aa81-3fdd1d4889f3|74|175|10|JR|G|BAKER, FL
6a7bbd69-c981-41ee-9afa-c1d74f584a8e|Joe|Retic|559db90c-741f-40d1-aa81-3fdd1d4889f3|75|190|23|SO|G|INDIANAPOLIS, IN
76ebe61e-16d6-44ad-a41b-1692885ff1d4|Wesley|Alcegaire|559db90c-741f-40d1-aa81-3fdd1d4889f3|77|185|4|FR|G-F|MIAMI, FL
9302efdf-4574-49c6-b0f6-9c63f9e69213|Joel|Vander Pol|559db90c-741f-40d1-aa81-3fdd1d4889f3|82|230|21|SR|C|FORT MYERS, FL
aa96d055-e429-471d-8f28-30a4439d19a8|Devon|Pekas|559db90c-741f-40d1-aa81-3fdd1d4889f3|76|185|0|FR|G|HAWLEY, MN
ca0ced8c-0fed-4fa5-b0fb-e8f1b2ec6ee0|Davon|Marshall|559db90c-741f-40d1-aa81-3fdd1d4889f3|71|170|1|SR|G|NIAGARA FALLS, NY
cadebc9f-3cf3-4897-ac18-0ca4cd94044f|Ethan|Layer|559db90c-741f-40d1-aa81-3fdd1d4889f3|73|160|15|SO|G|FOREST, VA
d4ff3997-45e2-4dc6-b746-1bb1b1bcb860|Ryan|Kemrite|559db90c-741f-40d1-aa81-3fdd1d4889f3|76|200|5|FR|G-F|CONROE, TX
e2edb0d5-cd5e-47ff-a9c7-baa2a8bd280d|Andrew|Smith|559db90c-741f-40d1-aa81-3fdd1d4889f3|81|220|11|JR|F|POMPANO BEACH, FL
ea74215e-080d-4664-9f84-81c46b66e297|John|Caleb Sanders|559db90c-741f-40d1-aa81-3fdd1d4889f3|72|180|33|SR|G|SUGAR LAND, TX
ee3c7d8f-03b9-484a-a75f-d0f7a181bd4e|Sommy|Ogukwe|559db90c-741f-40d1-aa81-3fdd1d4889f3|79|230|42|JR|F|ABUJA, NG
0297c5c9-6fec-4557-af0c-79fc410b0879|Mark|Parker|600aad0e-85e7-4db8-be0b-94ba02a08e55|79|210|21|SR|G-F|CLAYTON, NC
27e46a87-03e6-4f70-ab72-2ec08e2e7a14|Jeff|Havenstein|600aad0e-85e7-4db8-be0b-94ba02a08e55|80|230|44|SR|F|MOUNT AIRY, MD
2a98c1ee-18ff-460a-bc28-a1e31c44e9e9|Damarion|Geter|600aad0e-85e7-4db8-be0b-94ba02a08e55|79|215|24|FR|F|DAYTON, OH
2aa0459b-c032-436c-b72b-b54aead8c6da|Lotanna|Nwogbo|600aad0e-85e7-4db8-be0b-94ba02a08e55|80|255|10|JR|F-C|LITHONIA, GA
3203c869-f753-46ae-83ee-42cb9fe51782|Tyler|Akers|600aad0e-85e7-4db8-be0b-94ba02a08e55|76|180|30|JR|G|WYTHEVILLE, VA
3bf78420-2ddf-4b71-ab56-2980afb4f72b|Karl|Ziegler|600aad0e-85e7-4db8-be0b-94ba02a08e55|77|215|20|SO|F|ANNANDALE, VA
490c9242-f243-4811-bffa-ad3c4bbcf396|Tristan|Carey|600aad0e-85e7-4db8-be0b-94ba02a08e55|76|185|12|SR|G|COLONIAL BEACH, VA
61150d30-f919-4c4a-a6d6-48e8bc6922a4|Charlie|Lockwood|600aad0e-85e7-4db8-be0b-94ba02a08e55|82|210|0|FR|C|INGLEWOOD, CA
6cdcdf5f-2fc2-43e2-aacb-4587fc1a68be|Jeylani|Dublin|600aad0e-85e7-4db8-be0b-94ba02a08e55|78|225|22|JR|F|BROOKLYN, NY
87d16e10-8777-4fda-97ec-305e23f64f89|Leron|Fisher|600aad0e-85e7-4db8-be0b-94ba02a08e55|71|160|1|SO|G|BALTIMORE, MD
9424ab3f-ee9d-4529-9489-d9050e219d36|Isaac|Belton|600aad0e-85e7-4db8-be0b-94ba02a08e55|76|205|15|FR|G|SALEM, VA
d1288f46-665d-4587-9683-c25393af7519|David|Robinson|600aad0e-85e7-4db8-be0b-94ba02a08e55|75|190|13|SR|G|CHESTERFIELD, VA
ecaac5b2-3728-4dac-9e89-2d1d8148f6de|Curtis|Rowser III|600aad0e-85e7-4db8-be0b-94ba02a08e55|73|165|5|FR|G|STAFFORD, VA
f610991d-79d8-4bc6-ba4a-aa80c567542f|Darrion|Allen|600aad0e-85e7-4db8-be0b-94ba02a08e55|74|165|3|FR|G|POMPANO BEACH, FL
f79fc3af-25e7-4149-bcdb-9fd417de9567|Eric|Shaw|600aad0e-85e7-4db8-be0b-94ba02a08e55|79|192|4|FR|F|STAFFORD, VA
f81d05c1-1c1f-416f-955f-366e1a16416f|Lucas|Woodhouse|600aad0e-85e7-4db8-be0b-94ba02a08e55|73|165|2|SO|G|GREENLAWN, NY
0643b464-64e9-446b-a68f-9aa54c222fce|Jacob|Talbert|6e5dfe2c-28cc-411f-b846-af8436093ab2|72|200|23|FR|G|SOUTHERN PINES, NC
3d140f51-a1f2-4b69-824c-12cb326df74d|A'kanni|White|6e5dfe2c-28cc-411f-b846-af8436093ab2|72|153|13|FR|G|SUFFOLK, VA
469fa459-56b5-4e86-9062-e7e506490f20|Luke|Moyer|6e5dfe2c-28cc-411f-b846-af8436093ab2|72|170|1|SO|G|SOUDERTON, PA
5c53fdb4-f2d1-4a90-ad9d-0f8ada5aa7e5|Antonio|Kalpic|6e5dfe2c-28cc-411f-b846-af8436093ab2|81|220|41|SR|F|SIBENIK,, HR
6fe3e305-5a6c-43d7-854b-71e5e0cefe3c|Jordan|Faciane|6e5dfe2c-28cc-411f-b846-af8436093ab2|76|210|11|SO|G|ELLENWOOD, GA
78ba83e3-2048-434f-96b8-23bacc261334|Casey|Perrin|6e5dfe2c-28cc-411f-b846-af8436093ab2|69|160|3|SO|G|SCOTTSDALE, AZ
7d6a93d1-63c5-4531-a13d-a49b9853f956|Reco|McCarter|6e5dfe2c-28cc-411f-b846-af8436093ab2|78|195|25|JR|F|GOLDSBORO, NC
8bf47baf-4a82-4f24-9e6e-1153ed37a102|Marvelle|Harris|6e5dfe2c-28cc-411f-b846-af8436093ab2|78|215|15|SR|F|MACON, GA
8ffa8ddd-1b69-4074-8b04-c99ae6629626|Andrew|Ryan|6e5dfe2c-28cc-411f-b846-af8436093ab2|77|200|20|JR|G|LYNDEN WA
956adbd8-16b0-483b-a1c7-de14cdb18a66|Darius|Leonard|6e5dfe2c-28cc-411f-b846-af8436093ab2|81|225|22|JR|F|RALEIGH, NC
aa836469-4d2a-460e-adc8-b0ee619be68a|D.J.|Mason|6e5dfe2c-28cc-411f-b846-af8436093ab2|78|215|35|SO|F|CLARKTON, NC
b51e0ac8-c44f-42c6-a60a-a4ed44bb98b8|Antwon|Oliver|6e5dfe2c-28cc-411f-b846-af8436093ab2|78|185|0|SR|F|RACINE, WI
d4651f09-415e-40ef-8daf-77b14b7f8944|Kyre'|Hamer|6e5dfe2c-28cc-411f-b846-af8436093ab2|75|195|24|FR|G|STONE MOUNTAIN, GA
d7b02408-236a-4e12-9b04-37432ea59c13|Quinton|Ray|6e5dfe2c-28cc-411f-b846-af8436093ab2|73|180|5|FR|G|ANGIER, NC
df24f25a-a412-40b7-b87e-4f87c48cea2b|Leek|Leek|6e5dfe2c-28cc-411f-b846-af8436093ab2|78|215|10|SR|F|KHARTOUM, SD
e92c8af0-2e00-46e9-847f-10de33965a23|Rod|Days|6e5dfe2c-28cc-411f-b846-af8436093ab2|78|220|2|JR|G-F|MIAMI GARDENS, FL
fa320bd4-56e4-480a-b02a-8e0e9ea2ceaf|Lance|Brown|6e5dfe2c-28cc-411f-b846-af8436093ab2|70|155|4|SO|G|GREENSBORO, NC
32818508-ec71-47ae-9692-f463c101d0d1|Adonis|Burbage|79871449-f5a1-4650-b3cf-85b78fd6943e|77|185|23|JR|F|ORLANDO, FL
3a99488d-4a78-436b-945a-fac058d40622|Donta|Harper|79871449-f5a1-4650-b3cf-85b78fd6943e|79|205|0|JR|F|WINTERVILLE, NC
4ffc77d5-ee75-444d-99da-829c9e0f8c34|Josh|Castellanos|79871449-f5a1-4650-b3cf-85b78fd6943e|73|170|3|SR|G|ORLANDO, FL
5541a8d8-83e7-4e72-94d1-c012d5eb52ab|Mike|Byron|79871449-f5a1-4650-b3cf-85b78fd6943e|82|245|54|SR|C|SAN ANTONIO, TX
5d845c3b-9e8b-4926-b861-287a6dd42471|Isaiah|Ivey|79871449-f5a1-4650-b3cf-85b78fd6943e|74|190|24|SO|G|GEORGETOWN, KY
6045a013-3ffa-4373-97c9-d63c78d209e8|Naji|Hibbert|79871449-f5a1-4650-b3cf-85b78fd6943e|77|190|11|SR|G|BALTIMORE, MD
6ef12a4b-964a-4b20-ab86-b1e03545d0ea|Adam|Sweeney|79871449-f5a1-4650-b3cf-85b78fd6943e|70|180|30|SO|G|MADISON, OH
7b486cc3-08bb-4e19-bf05-bd7335318604|Corey|Hensley|79871449-f5a1-4650-b3cf-85b78fd6943e|80|220|33|JR|F|CANDLER, NC
85979baa-4c8b-48a0-a092-4b32f2291093|Jarvis|Davis|79871449-f5a1-4650-b3cf-85b78fd6943e|72|180|15|JR|G|COLUMBIA, SC
95ffa900-dab2-4704-aae3-bbea9dac8996|Tyrell|Nelson|79871449-f5a1-4650-b3cf-85b78fd6943e|79|230|20|FR|C|CHARLOTTE, NC
97d26f80-98f7-4fb9-ab8e-aa135cddcf0e|Logan|Stumpf|79871449-f5a1-4650-b3cf-85b78fd6943e|78|210|4|FR|G|HARRISBURG, PA
9e16015c-00bc-43dd-a79f-1d0d3e1ffd7e|Donnell|Tuff|79871449-f5a1-4650-b3cf-85b78fd6943e|78|210|32|FR|F|TIFTON, GA
a04391cf-9768-4f46-bf1a-15c5f36fd194|Jerome|Hill|79871449-f5a1-4650-b3cf-85b78fd6943e|77|210|35|SO|F|ADEL, GA
ac2b6645-9efd-4bde-b70e-f9001790c133|Tyler|Strange|79871449-f5a1-4650-b3cf-85b78fd6943e|70|185|2|JR|G|LEOMINSTER, MA
e89fec19-4a9b-457e-b928-9e88c4e9f20c|Onzie|Branch|79871449-f5a1-4650-b3cf-85b78fd6943e|78|215|5|SR|F|TOPEKA, KS
0ed330ff-6415-4637-9ed8-e2d53c6ec126|Jorge|Perez-Laham|a311188e-1259-4fda-b0ea-c47cb52694b1|73|187|12|FR|G|CANOVANAS, PRI
16ae8a73-fc6b-4275-9971-81ebb1900157|Tre|Duncan|a311188e-1259-4fda-b0ea-c47cb52694b1|71|195|35|JR|G|MILLERSVILLE, MD
48cc44b6-026c-45e1-86da-9d7ff5088567|Derrell|Edwards|a311188e-1259-4fda-b0ea-c47cb52694b1|74|200|3|SR|G|BALTIMORE, MD
4d1d4e5f-a14d-43a0-8a60-15ed81ef60f7|Lorenzo|Cugini|a311188e-1259-4fda-b0ea-c47cb52694b1|78|220|15|SO|F|STOW, OH
523b87f3-989f-4865-9c77-b1d69b442257|Anthony|Lindauer|a311188e-1259-4fda-b0ea-c47cb52694b1|75|170|24|FR|G|MOLINE, IL
53bfe63b-17f4-42e7-bd6b-132c63fa0c6e|Matteo|Bellusci|a311188e-1259-4fda-b0ea-c47cb52694b1|74|170|25|FR|G|CALGARY, AB, CAN
574e0e41-4f84-4f9a-9222-5836c08a2242|Cliff|Cornish|a311188e-1259-4fda-b0ea-c47cb52694b1|80|240|4|FR|F|BALTIMORE, MD
59115b2d-3272-4430-8880-e52442979d8c|Devante|Wallace|a311188e-1259-4fda-b0ea-c47cb52694b1|77|180|23|JR|G|BALTIMORE, MD
65a73b07-192f-401e-abb9-80206cc36ed3|John|Brown|a311188e-1259-4fda-b0ea-c47cb52694b1|79|200|0|SO|F|JACKSONVILLE, FL
75f98a7e-814f-4e14-aa20-74e98ba8491c|Dejuan|McGaughy|a311188e-1259-4fda-b0ea-c47cb52694b1|73|190|1|SR|G|COLUMBUS, OH
7fd67351-57bf-4b49-b02d-3dd23dfa1251|Quincy|Drye|a311188e-1259-4fda-b0ea-c47cb52694b1|74|185|21|JR|G|DURHAM, NC
81f77418-7421-407e-b520-89d50f08ec2a|Brian|Richardson|a311188e-1259-4fda-b0ea-c47cb52694b1|76|175|2|SR|G|WILSON, NC
831605aa-a9d6-4840-a575-0af7ae7976b7|Tarique|Thompson|a311188e-1259-4fda-b0ea-c47cb52694b1|78|210|10|FR|F|RAEFORD, NC
8e376c47-765d-4d97-9141-bc065515d993|Haiishen|McIntyre|a311188e-1259-4fda-b0ea-c47cb52694b1|74|165|11|SO|G|HARRISBURG, PA
b1f38be6-44a0-4076-a8d8-653ecea21d3f|Allan|Chaney|a311188e-1259-4fda-b0ea-c47cb52694b1|81|235|13|SR|F|BALTIMORE, MD
e1577f86-2a94-4ac7-9bd3-ef608ef6efba|Adam|Weary|a311188e-1259-4fda-b0ea-c47cb52694b1|74|195|22|SO|G|MEMPHIS, TN
0ab23f5f-e2c4-41eb-a430-b33e585baa24|Tre|Smith|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|75|195|10|FR|G|SIMPSONVILLE, SC
1cc8a711-0558-4bc2-be89-44448646ebf3|Saah|Nimley|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|68|155|5|JR|G|LAWRENCEVILLE, GA
1fb9c667-1aab-4765-bffd-7a4066110cc2|Ty'Quan|Biting|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|80|185|23|FR|F-C|WINSTON SALEM, NC
35684606-021e-4a3a-ace9-9caf6d533a1c|Arlon|Harper|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|74|180|0|JR|G|COLLEGE PARK, GA
460c5399-b210-4103-b872-24acaa380ccf|Thomas|Odom|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|75|170|30|SR|G|Florence, SC
61943a4d-bd41-4e04-9bab-8ca8f366226d|Sheldon|Strickland|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|72|175|4|SR|G|LITHONIA, GA
7c046462-ce1a-45e4-b4f2-ad30907cf23f|Mitchell|Deter|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|75|205|12|SR|G|COLUMBIA, SC
7c889c82-5fb2-410e-b71a-21148412c993|Matt|Kennedy|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|75|180|11|SR|G|CHARLESTON, SC
81e887a3-4ae2-4f39-856d-8e55ad638c7c|Greg|Dorleus|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|81|258|33|SR|F-C|OVIEDO, FL
a09dffd8-42b0-4595-a1f4-f267ca5e5adb|Bakari|Copeland|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|78|222|21|FR|F|LITHONIA, GA
af455391-dd4d-4389-9717-90551d05f4ae|Cedrick|Bowen|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|77|232|24|JR|F|WOODSTOCK, GA
b6e3ebf8-afe1-4b1f-8d7c-2c0a77a64ebf|Malcolm|Bernard|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|77|205|2|SO|G-F|MIDDLEBURG, FL
e878b4f3-5ef4-439b-8b52-efd8fabb679a|Will|Saunders|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|79|190|1|JR|F|LONDON,, GBR
f083339c-629b-4a89-aede-b2684a04111f|Paul|Gombwer|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|78|217|15|JR|F|KADUNA, NGA
f77c862d-597e-435c-b166-cb5f6ce43fa1|Alhaji|Fullah|a3fef707-e4fc-48a0-82f1-f4ef01b76f45|80|235|35|SR|F-C|LONDON,, GBR
0356c4ce-e753-4541-bda3-6fb822a8530c|Sam|Hughes|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|76|205|31|SO|F|BATTLEBORO, NC
098ba093-61c5-40db-87a2-1b8e4f224506|Andrew|Rowsey|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|70|175|15|FR|G|LEXINGTON, VA
1864bf1b-2008-4d80-9d8e-aecf77b7cd9b|David|Robertson|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|75|185|13|FR|G|CARY, NC
3df492ad-812f-4e02-aa9c-07c3f94f45f3|D.J.|Cunningham|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|82|240|33|SR|C|WATERFORD, OH
46dc5746-b258-4c51-bd3c-8dc5da301169|Jaleel|Roberts|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|84|225|45|JR|C|EVANS, GA
575f8195-8536-4129-939e-e6bb5b2f015d|Mike|Bedulskis|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|81|220|14|FR|F|VILNIUS, LT
64773d4a-5924-478c-91c3-23f6e2d9bf9a|Corey|Littlejohn|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|75|180|22|JR|G|COLUMBIA, SC
6f990671-a340-450e-8c5d-406238f215d0|Alex|Biggerstaff|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|76|185|42|FR|F|BURNSVILLE, NC
714fe831-ea48-43e7-9281-9463a8bb4b75|Jacob|Casper|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|75|190|25|FR|G|ASHEVILLE, NC
931cee1e-d7cb-4e00-b565-d78bb8360712|Marcus|Neely|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|76|205|11|SO|G|FORT LAUDERDALE, FL
9dc6d2ad-201d-48f1-b346-7495aacd7545|Will|Weeks|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|78|220|32|SO|F|CHARLOTTE, NC
a4eddc48-edb1-4eac-ab72-79dbf3af9332|Ethan|Wilmoth|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|74|195|3|FR|G|DOBSON, NC
a502a603-1505-4afc-8ea9-ac0e14a6879b|Chudier|Pal|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|81|240|20|JR|C|ROCKINGHAM,, AU
d69dd61d-ab79-4c85-8e9a-328f4e56495f|Trent|Meyer|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|75|170|55|SR|G|FORT LAUDERDALE, FL
dd4523e2-bc10-40c1-acde-d0fc8c7c5664|Zach|Davis|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|75|185|0|SO|G|CHARLOTTE, NC
e48b67e2-ae0d-44b7-a4e2-6157c14dd894|Giacomo|Zilli|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|81|225|21|FR|F|UDINE,, IT
eaaf3fe5-4b22-4221-8963-a33c48f10844|Jaron|Lane|ad9fce12-6b1a-400c-bcbe-29d84d065fc0|76|185|5|SR|G|GREENVILLE, NC
0c75fc4f-9d2e-44ac-98a4-bdcfe56a050c|Bradford|Allen|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|73|180|11|FR|G|CHARLESTON, SC
30cf4c9e-4a2f-44e2-a747-7e8eb1f94271|Austin|Anderson|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|77|165|4|SO|G|PIEDMONT, SC
47456c3b-85f6-4676-94a8-7713be6f6b20|Markus|Terry|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|72|190|2|FR|G|JOHNS CREEK, GA
49ba3b2e-f382-4dd3-b61e-4c25c3795549|Russell|McCray|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|71|175|10|JR|G|COLUMBIA, SC
661b76e0-42dc-412c-8bc5-21e5a6c98128|William|Truss|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|79|257|15|JR|C|VESTAVIA HILLS, AL
6623ecc1-55d0-4974-8f8a-f47c69e07c83|Will|Adams|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|70|170|24|FR|G|JOHNSON CITY, TN
7e416395-931c-4d37-8a2a-7d98cc5f6448|Danny|Herrera|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|77|215|0|JR|F|MIAMI, FL
8305fb1b-2ef9-40ce-9df5-b213975106e2|Ed|Drew|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|77|215|34|FR|F|SUFFOLK VA
977276fc-fa9d-4589-833d-24ff8764fc91|Reggie|Dillard|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|76|210|14|FR|G|GREENSBORO, NC
a32ff7a8-356b-4fca-b18c-bfeb44911447|Charlie|Inclan|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|71|145|33|FR|G|SPARTANBURG, SC
a97acd71-186e-4a44-9bab-add94f361348|Jordan|Downing|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|77|200|21|JR|G-F|HUNTERSVILLE, NC
abae95ee-4672-41a1-85a6-6b6bb95a60f4|Mac|Lake|b06b63b0-20e6-4c78-bdcf-5feac3d7995e|75|181|31|JR|F|PROSPERITY, SC
